ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6772,0.0483333333333333,0.00166666666666667,0.205,0.448333333333333,0.296666666666667
6773,0.05,0.015,0.188333333333333,0.065,0.681666666666667
6774,0.38,0,0.0633333333333333,0.448333333333333,0.108333333333333
6775,0.721666666666667,0.00166666666666667,0.02,0.23,0.0266666666666667
6776,0.545,0.00166666666666667,0.015,0.368333333333333,0.07
6777,0.861666666666667,0,0.00333333333333333,0.0883333333333333,0.0466666666666667
6778,0.441666666666667,0,0.0183333333333333,0.138333333333333,0.401666666666667
6779,0.921666666666667,0,0.00166666666666667,0.05,0.0266666666666667
6780,0.866666666666667,0,0,0.0533333333333333,0.08
6781,0.51,0,0.015,0.315,0.16
6782,0.055,0.015,0.111666666666667,0.0233333333333333,0.795
6783,0.01,0.00166666666666667,0.0966666666666667,0.34,0.551666666666667
6784,0.775,0.00333333333333333,0.00833333333333333,0.0166666666666667,0.196666666666667
6785,0.838333333333333,0,0.00666666666666667,0.101666666666667,0.0533333333333333
6786,0.015,0.0116666666666667,0.0983333333333333,0.0116666666666667,0.863333333333333
6787,0.756666666666667,0.00166666666666667,0.01,0.12,0.111666666666667
6788,0.108333333333333,0.0283333333333333,0.06,0.0266666666666667,0.776666666666667
6789,0.481666666666667,0,0.0283333333333333,0.41,0.08
6790,0.416666666666667,0,0.01,0.415,0.158333333333333
6791,0.32,0,0.04,0.365,0.275
6792,0.588333333333333,0,0.0133333333333333,0.275,0.123333333333333
6793,0.228333333333333,0.0266666666666667,0.04,0.105,0.6
6794,0.0516666666666667,0.0166666666666667,0.0483333333333333,0.0166666666666667,0.866666666666667
6795,0.015,0.02,0.05,0.0233333333333333,0.891666666666667
6796,0.918333333333333,0,0.00166666666666667,0.045,0.035
6797,0.91,0.00166666666666667,0,0.0266666666666667,0.0616666666666667
6798,0.773333333333333,0,0.01,0.0183333333333333,0.198333333333333
6799,0.516666666666667,0,0.01,0.365,0.108333333333333
6800,0.181666666666667,0,0.0166666666666667,0.216666666666667,0.585
6801,0.005,0.0183333333333333,0.06,0.02,0.896666666666667
6802,0.141666666666667,0.0383333333333333,0.193333333333333,0.388333333333333,0.238333333333333
6803,0.213333333333333,0,0.01,0.476666666666667,0.3
6804,0.711666666666667,0,0.00666666666666667,0.243333333333333,0.0383333333333333
6805,0.0566666666666667,0.005,0.155,0.0433333333333333,0.74
6806,0.0133333333333333,0.00666666666666667,0.075,0.015,0.89
6807,0.221666666666667,0,0.0116666666666667,0.566666666666667,0.2
6808,0.876666666666667,0.00166666666666667,0.00666666666666667,0.0483333333333333,0.0666666666666667
6809,0.04,0.0133333333333333,0.0483333333333333,0.0966666666666667,0.801666666666667
6810,0.781666666666667,0,0.01,0.101666666666667,0.106666666666667
6811,0.73,0.00166666666666667,0.0316666666666667,0.158333333333333,0.0783333333333333
6812,0.68,0,0.0133333333333333,0.266666666666667,0.04
6813,0.835,0,0.005,0.02,0.14
6814,0.02,0.0266666666666667,0.15,0.025,0.778333333333333
6815,0.0583333333333333,0.03,0.233333333333333,0.298333333333333,0.38
6816,0.1,0.0516666666666667,0.0833333333333333,0.0183333333333333,0.746666666666667
6817,0.921666666666667,0,0.00333333333333333,0.0466666666666667,0.0283333333333333
6818,0.62,0.00166666666666667,0.01,0.0933333333333333,0.275
6819,0.103333333333333,0.0283333333333333,0.12,0.26,0.488333333333333
6820,0.00666666666666667,0.0116666666666667,0.0416666666666667,0.015,0.925
6821,0.15,0,0.0133333333333333,0.626666666666667,0.21
6822,0.631666666666667,0.0166666666666667,0.06,0.205,0.0866666666666667
6823,0.55,0,0.0216666666666667,0.295,0.133333333333333
6824,0.0316666666666667,0.0166666666666667,0.256666666666667,0.0183333333333333,0.676666666666667
6825,0.493333333333333,0,0.00333333333333333,0.238333333333333,0.265
6826,0.936666666666667,0,0.00333333333333333,0.0366666666666667,0.0233333333333333
6827,0.0666666666666667,0.035,0.085,0.138333333333333,0.675
6828,0.0166666666666667,0.015,0.131666666666667,0.0133333333333333,0.823333333333333
6829,0.76,0.00666666666666667,0.0166666666666667,0.171666666666667,0.045
6830,0.06,0.02,0.0466666666666667,0.233333333333333,0.64
6831,0.666666666666667,0,0.0166666666666667,0.146666666666667,0.17
6832,0.065,0.055,0.0383333333333333,0.0316666666666667,0.81
6833,0.06,0.0483333333333333,0.155,0.015,0.721666666666667
6834,0.123333333333333,0.01,0.0466666666666667,0.02,0.8
6835,0.428333333333333,0.00166666666666667,0.015,0.488333333333333,0.0666666666666667
6836,0.111666666666667,0.0366666666666667,0.0516666666666667,0.0183333333333333,0.781666666666667
6837,0.0166666666666667,0.0516666666666667,0.0816666666666667,0.0466666666666667,0.803333333333333
6838,0.446666666666667,0,0.166666666666667,0.168333333333333,0.218333333333333
6839,0.486666666666667,0,0.0733333333333333,0.341666666666667,0.0983333333333333
6840,0.075,0.00666666666666667,0.065,0.15,0.703333333333333
6841,0.0116666666666667,0.0133333333333333,0.135,0.0116666666666667,0.828333333333333
6842,0.08,0.0466666666666667,0.101666666666667,0.00166666666666667,0.77
6843,0.798333333333333,0.00166666666666667,0.00666666666666667,0.02,0.173333333333333
6844,0.2,0.00666666666666667,0.153333333333333,0.203333333333333,0.436666666666667
6845,0.501666666666667,0,0.08,0.308333333333333,0.11
6846,0.111666666666667,0.005,0.225,0.373333333333333,0.285
6847,0.565,0.0833333333333333,0.07,0.118333333333333,0.163333333333333
6848,0.946666666666667,0,0.00166666666666667,0.0316666666666667,0.02
6849,0.58,0,0,0.401666666666667,0.0183333333333333
6850,0.01,0.0233333333333333,0.0816666666666667,0.0183333333333333,0.866666666666667
6851,0.0216666666666667,0.00666666666666667,0.113333333333333,0.01,0.848333333333333
6852,0.095,0.0166666666666667,0.0283333333333333,0.0266666666666667,0.833333333333333
6853,0.625,0.00166666666666667,0.0266666666666667,0.266666666666667,0.08
6854,0.266666666666667,0.0116666666666667,0.0366666666666667,0.055,0.63
6855,0.0483333333333333,0.005,0.0916666666666667,0.276666666666667,0.578333333333333
6856,0.571666666666667,0,0.015,0.14,0.273333333333333
6857,0.015,0.0116666666666667,0.0483333333333333,0.0216666666666667,0.903333333333333
6858,0.393333333333333,0.00333333333333333,0.0616666666666667,0.433333333333333,0.108333333333333
6859,0.611666666666667,0,0.0233333333333333,0.23,0.135
6860,0.371666666666667,0.00166666666666667,0.0266666666666667,0.426666666666667,0.173333333333333
6861,0.765,0.005,0.0183333333333333,0.02,0.191666666666667
6862,0.0683333333333333,0.00166666666666667,0.211666666666667,0.446666666666667,0.271666666666667
6863,0.635,0.00166666666666667,0.0183333333333333,0.183333333333333,0.161666666666667
6864,0.785,0,0.00833333333333333,0.025,0.181666666666667
6865,0.64,0,0.025,0.128333333333333,0.206666666666667
6866,0.0883333333333333,0.00833333333333333,0.106666666666667,0.0166666666666667,0.78
6867,0.761666666666667,0.00166666666666667,0.0566666666666667,0.105,0.075
6868,0.131666666666667,0.0283333333333333,0.0516666666666667,0.0183333333333333,0.77
6869,0.606666666666667,0.00166666666666667,0.00833333333333333,0.105,0.278333333333333
6870,0.823333333333333,0,0,0.065,0.111666666666667
6871,0.00833333333333333,0.005,0.0783333333333333,0.00833333333333333,0.9
6872,0.795,0.00166666666666667,0.0166666666666667,0.04,0.146666666666667
6873,0.781666666666667,0,0.00666666666666667,0.175,0.0366666666666667
6874,0.806666666666667,0,0.00666666666666667,0.0533333333333333,0.133333333333333
6875,0.803333333333333,0,0,0.195,0.00166666666666667
6876,0.261666666666667,0.00166666666666667,0.05,0.396666666666667,0.29
6877,0.0766666666666667,0,0.015,0.738333333333333,0.17
6878,0.931666666666667,0,0.00166666666666667,0.03,0.0366666666666667
6879,0.273333333333333,0,0.0116666666666667,0.481666666666667,0.233333333333333
6880,0.0766666666666667,0.0133333333333333,0.0333333333333333,0.03,0.846666666666667
6881,0.108333333333333,0.00833333333333333,0.0416666666666667,0.0266666666666667,0.815
6882,0.898333333333333,0,0,0.045,0.0566666666666667
6883,0.0616666666666667,0.0166666666666667,0.0666666666666667,0.025,0.83
6884,0.428333333333333,0,0.035,0.318333333333333,0.218333333333333
6885,0.115,0.005,0.045,0.0266666666666667,0.808333333333333
6886,0.261666666666667,0.00833333333333333,0.0383333333333333,0.19,0.501666666666667
6887,0.0183333333333333,0.0233333333333333,0.0483333333333333,0.0233333333333333,0.886666666666667
6888,0.816666666666667,0,0.00833333333333333,0.0266666666666667,0.148333333333333
6889,0.76,0.00166666666666667,0.00666666666666667,0.0466666666666667,0.185
6890,0.663333333333333,0,0.01,0.251666666666667,0.075
6891,0.015,0.01,0.05,0.0183333333333333,0.906666666666667
6892,0.756666666666667,0.00166666666666667,0.00166666666666667,0.06,0.18
6893,0.583333333333333,0.00333333333333333,0.0166666666666667,0.333333333333333,0.0633333333333333
6894,0.233333333333333,0.00166666666666667,0.0683333333333333,0.448333333333333,0.248333333333333
6895,0.991666666666667,0,0,0.00833333333333333,0
6896,0.82,0.00166666666666667,0.00833333333333333,0.02,0.15
6897,0.0283333333333333,0.005,0.265,0.416666666666667,0.285
6898,0.035,0.0116666666666667,0.213333333333333,0.353333333333333,0.386666666666667
6899,0.535,0,0.0183333333333333,0.335,0.111666666666667
6900,0.663333333333333,0,0.0166666666666667,0.258333333333333,0.0616666666666667
6901,0.821666666666667,0.00666666666666667,0.0116666666666667,0.0333333333333333,0.126666666666667
6902,0.96,0,0.00333333333333333,0.02,0.0166666666666667
6903,0.916666666666667,0,0.00666666666666667,0.045,0.0316666666666667
6904,0.075,0.0233333333333333,0.035,0.0266666666666667,0.84
6905,0.325,0.00166666666666667,0.015,0.613333333333333,0.045
6906,0.0333333333333333,0.00166666666666667,0.265,0.356666666666667,0.343333333333333
6907,0.055,0.015,0.24,0.0533333333333333,0.636666666666667
6908,0.751666666666667,0,0.01,0.148333333333333,0.09
6909,0.678333333333333,0,0.005,0.0566666666666667,0.26
6910,0.578333333333333,0,0.0116666666666667,0.148333333333333,0.261666666666667
6911,0.771666666666667,0,0.00333333333333333,0.178333333333333,0.0466666666666667
6912,0.005,0.00833333333333333,0.0666666666666667,0.0116666666666667,0.908333333333333
6913,0.825,0.00166666666666667,0.00166666666666667,0.0266666666666667,0.145
6914,0.0733333333333333,0.00333333333333333,0.108333333333333,0.0283333333333333,0.786666666666667
6915,0.118333333333333,0.0366666666666667,0.111666666666667,0.025,0.708333333333333
6916,0.545,0,0.035,0.32,0.1
6917,0.963333333333333,0,0.00166666666666667,0.0216666666666667,0.0133333333333333
6918,0.32,0.00666666666666667,0.0183333333333333,0.458333333333333,0.196666666666667
6919,0.826666666666667,0,0.005,0.103333333333333,0.065
6920,0.07,0.0166666666666667,0.0583333333333333,0.0483333333333333,0.806666666666667
6921,0.025,0.015,0.123333333333333,0.0166666666666667,0.82
6922,0.133333333333333,0.00333333333333333,0.0516666666666667,0.0633333333333333,0.748333333333333
6923,0.886666666666667,0,0.00333333333333333,0.105,0.005
6924,0.0316666666666667,0.0566666666666667,0.0316666666666667,0.0283333333333333,0.851666666666667
6925,0.521666666666667,0.0133333333333333,0.108333333333333,0.133333333333333,0.223333333333333
6926,0.781666666666667,0,0.00333333333333333,0.095,0.12
6927,0.0566666666666667,0.0133333333333333,0.295,0.055,0.58
6928,0.595,0.00166666666666667,0.015,0.1,0.288333333333333
6929,0.631666666666667,0,0.0183333333333333,0.251666666666667,0.0983333333333333
6930,0.593333333333333,0,0.00333333333333333,0.0816666666666667,0.321666666666667
6931,0.875,0,0.00333333333333333,0.0216666666666667,0.1
6932,0.435,0,0.035,0.428333333333333,0.101666666666667
6933,0.0216666666666667,0,0.0216666666666667,0.31,0.646666666666667
6934,0.63,0,0.00833333333333333,0.0866666666666667,0.275
6935,0.403333333333333,0,0.0316666666666667,0.336666666666667,0.228333333333333
6936,0.915,0,0.005,0.0533333333333333,0.0266666666666667
6937,0.985,0,0,0.015,0
6938,0.651666666666667,0.00166666666666667,0.02,0.255,0.0716666666666667
6939,0.425,0.00333333333333333,0.00333333333333333,0.0116666666666667,0.556666666666667
6940,0.0433333333333333,0.00833333333333333,0.05,0.133333333333333,0.765
6941,0.633333333333333,0,0.0233333333333333,0.261666666666667,0.0816666666666667
6942,0.921666666666667,0,0.00333333333333333,0.0466666666666667,0.0283333333333333
6943,0.966666666666667,0,0,0.015,0.0183333333333333
6944,0.0166666666666667,0.0133333333333333,0.0683333333333333,0.00666666666666667,0.895
6945,0.73,0,0.015,0.0133333333333333,0.241666666666667
6946,0.618333333333333,0,0.00333333333333333,0.32,0.0583333333333333
6947,0.0583333333333333,0.0516666666666667,0.035,0.0216666666666667,0.833333333333333
6948,0.113333333333333,0.0333333333333333,0.175,0.15,0.528333333333333
6949,0.818333333333333,0.00333333333333333,0.00333333333333333,0.0333333333333333,0.141666666666667
6950,0.88,0,0.005,0.11,0.005
6951,0.025,0.0166666666666667,0.065,0.015,0.878333333333333
6952,0.73,0,0.01,0.015,0.245
6953,0.733333333333333,0,0.005,0.0416666666666667,0.22
6954,0.213333333333333,0.0116666666666667,0.0366666666666667,0.153333333333333,0.585
6955,0.658333333333333,0,0,0.105,0.236666666666667
6956,0.0116666666666667,0.00833333333333333,0.065,0.02,0.895
6957,0.878333333333333,0,0.00166666666666667,0.0183333333333333,0.101666666666667
6958,0.398333333333333,0.00166666666666667,0.0416666666666667,0.296666666666667,0.261666666666667
6959,0.405,0,0.0266666666666667,0.435,0.133333333333333
6960,0.558333333333333,0.00166666666666667,0.02,0.366666666666667,0.0533333333333333
6961,0.593333333333333,0,0.005,0.0466666666666667,0.355
6962,0.0816666666666667,0.025,0.06,0.03,0.803333333333333
6963,0.0533333333333333,0.005,0.0233333333333333,0.0233333333333333,0.895
6964,0.578333333333333,0,0,0.413333333333333,0.00833333333333333
6965,0.085,0.0266666666666667,0.0283333333333333,0.0233333333333333,0.836666666666667
6966,0.676666666666667,0,0.005,0.183333333333333,0.135
6967,0.626666666666667,0.00166666666666667,0.0216666666666667,0.236666666666667,0.113333333333333
6968,0.93,0,0.00166666666666667,0.0366666666666667,0.0316666666666667
6969,0.108333333333333,0.128333333333333,0.22,0.0283333333333333,0.515
6970,0.56,0,0.00166666666666667,0.105,0.333333333333333
6971,0.575,0.00333333333333333,0.005,0.398333333333333,0.0183333333333333
6972,0.215,0,0.00333333333333333,0.515,0.266666666666667
6973,0.1,0.035,0.178333333333333,0.12,0.566666666666667
6974,0.666666666666667,0,0.015,0.22,0.0983333333333333
6975,0.0383333333333333,0.01,0.166666666666667,0.0816666666666667,0.703333333333333
6976,0.656666666666667,0.00166666666666667,0.0116666666666667,0.168333333333333,0.161666666666667
6977,0.796666666666667,0,0.00166666666666667,0.15,0.0516666666666667
6978,0.526666666666667,0,0.08,0.223333333333333,0.17
6979,0.223333333333333,0.00833333333333333,0.015,0.111666666666667,0.641666666666667
6980,0.635,0,0.035,0.291666666666667,0.0383333333333333
6981,0.583333333333333,0.00166666666666667,0.0266666666666667,0.303333333333333,0.085
6982,0.651666666666667,0,0.01,0.3,0.0383333333333333
6983,0.565,0,0.0133333333333333,0.275,0.146666666666667
6984,0.671666666666667,0.00166666666666667,0.0183333333333333,0.235,0.0733333333333333
6985,0.496666666666667,0.00333333333333333,0.0716666666666667,0.348333333333333,0.08
6986,0.403333333333333,0,0.00833333333333333,0.568333333333333,0.02
6987,0.853333333333333,0,0.00166666666666667,0.09,0.055
6988,0.963333333333333,0.00166666666666667,0.00166666666666667,0.02,0.0133333333333333
6989,0.571666666666667,0.00333333333333333,0.0233333333333333,0.308333333333333,0.0933333333333333
6990,0.775,0,0,0.148333333333333,0.0766666666666667
6991,0.213333333333333,0.0166666666666667,0.0233333333333333,0.143333333333333,0.603333333333333
6992,0.508333333333333,0,0.03,0.415,0.0466666666666667
6993,0.738333333333333,0,0.00166666666666667,0.206666666666667,0.0533333333333333
6994,0.848333333333333,0,0.00333333333333333,0.135,0.0133333333333333
6995,0.00333333333333333,0,0.0366666666666667,0.226666666666667,0.733333333333333
6996,0.426666666666667,0.005,0.085,0.116666666666667,0.366666666666667
6997,0.0566666666666667,0.015,0.121666666666667,0.14,0.666666666666667
6998,0.0283333333333333,0.0166666666666667,0.106666666666667,0.155,0.693333333333333
6999,0.56,0,0.02,0.353333333333333,0.0666666666666667
7000,0.71,0,0.0133333333333333,0.205,0.0716666666666667
7001,0.573333333333333,0.00166666666666667,0.01,0.116666666666667,0.298333333333333
7002,1,0,0,0,0
7003,0.288333333333333,0,0.02,0.636666666666667,0.055
7004,0.06,0.01,0.115,0.0366666666666667,0.778333333333333
7005,0.538333333333333,0,0.015,0.151666666666667,0.295
7006,0.0483333333333333,0.0366666666666667,0.0716666666666667,0.0816666666666667,0.761666666666667
7007,0.0333333333333333,0.0233333333333333,0.0416666666666667,0.0316666666666667,0.87
7008,0.17,0,0.03,0.055,0.745
7009,0.651666666666667,0,0.00833333333333333,0.308333333333333,0.0316666666666667
7010,0.85,0.00166666666666667,0.0316666666666667,0.06,0.0566666666666667
7011,0.9,0.00166666666666667,0.005,0.0216666666666667,0.0716666666666667
7012,0.0966666666666667,0.0816666666666667,0.0133333333333333,0.00833333333333333,0.8
7013,0.891666666666667,0,0.00333333333333333,0.06,0.045
7014,0.921666666666667,0,0.00333333333333333,0.0466666666666667,0.0283333333333333
7015,0.385,0,0.0133333333333333,0.566666666666667,0.035
7016,0.0333333333333333,0.00333333333333333,0.13,0.433333333333333,0.4
7017,0.623333333333333,0,0.00666666666666667,0.105,0.265
7018,0.896666666666667,0,0.00333333333333333,0.02,0.08
